Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE
Date,,,,,,
2010-09-03,15.762246131896973,34.64643859863281,35.12885284423828,34.05174255371094,34.15155029296875,7092217
2010-09-06,15.608997344970703,34.3095817565918,34.81694793701172,34.16402816772461,34.704654693603516,3806245
2010-09-07,15.648727416992188,34.396915435791016,34.40107345581055,33.8105354309082,34.093326568603516,4067634
2010-09-08,15.892794609069824,34.93339157104492,34.987457275390625,34.197296142578125,34.3095817565918,4967590
2010-09-09,16.301467895507812,35.83168029785156,35.8857421875,34.76287841796875,34.92507553100586,6592535
2010-09-10,16.566349029541016,36.413902282714844,36.613521575927734,35.64869689941406,35.765140533447266,6580038
2010-09-13,16.522830963134766,36.31825256347656,37.13752365112305,36.31409454345703,36.85472869873047,6334045
2010-09-14,16.706356048583984,36.721649169921875,36.76323699951172,36.21843338012695,36.23923873901367,6018372
2010-09-15,16.695003509521484,36.69669723510742,37.00444412231445,36.551143646240234,36.67174530029297,6574465
2010-09-16,16.670408248901367,36.642635345458984,36.78402328491211,36.28082275390625,36.34736251831055,5204381
2010-09-17,16.829334259033203,36.99195861816406,37.212379455566406,36.27666473388672,36.846412658691406,14225428
2010-09-20,17.21719741821289,37.84450912475586,37.84450912475586,36.88800048828125,36.99195861816406,6886076
2010-09-21,17.268274307250977,37.956787109375,38.177207946777344,37.6490478515625,37.74053955078125,7236709
2010-09-22,16.971235275268555,37.303871154785156,37.586666107177734,36.78818893432617,37.43279266357422,6236356
2010-09-23,16.7801456451416,36.88384246826172,37.53676223754883,36.418060302734375,37.29139709472656,4695856
2010-09-24,17.45558738708496,38.36851119995117,38.397621154785156,36.59688949584961,36.65926742553711,6589421
2010-09-27,17.561538696289062,38.60139846801758,38.83013153076172,38.1356201171875,38.360191345214844,4758063
2010-09-28,17.493425369262695,38.45168685913086,38.792701721191406,37.8860969543457,38.468318939208984,5073940
2010-09-29,17.510454177856445,38.489112854003906,38.967369079589844,38.26454162597656,38.576446533203125,4749011
2010-09-30,17.580459594726562,38.64298629760742,39.582862854003906,38.15641403198242,38.24374771118164,6491424
2010-10-01,17.222869873046875,37.85698699951172,38.975685119628906,37.52012634277344,38.52654266357422,6336607
2010-10-04,16.568239212036133,36.418060302734375,37.586666107177734,36.31409454345703,37.586666107177734,7824735
2010-10-05,16.91069221496582,37.17079544067383,37.328826904296875,36.2558708190918,36.38063430786133,5274350
2010-10-06,16.740413665771484,36.7965087890625,37.590824127197266,36.625999450683594,37.47022247314453,6155594
2010-10-07,17.16800308227539,37.73638153076172,37.83203125,36.75907897949219,37.012760162353516,5996178
2010-10-08,17.192598342895508,37.79044723510742,37.93600082397461,37.116729736328125,37.59498596191406,4331620
2010-10-11,17.378015518188477,38.198001861572266,38.50990676879883,37.802921295166016,37.96511459350586,3739226
2010-10-12,17.94561767578125,39.445621490478516,39.69930648803711,37.97758865356445,38.27701950073242,8780082
2010-10-13,18.13860321044922,39.869815826416016,40.09854507446289,39.275115966796875,39.75752639770508,6770291
2010-10-14,17.936155319213867,39.424827575683594,39.957149505615234,39.23352813720703,39.92387771606445,4735338
2010-10-15,18.05912971496582,39.69514083862305,40.032005310058594,39.241844177246094,39.50800323486328,6110098
2010-10-18,18.07805633544922,39.73673629760742,40.01121139526367,39.28759002685547,39.62445068359375,3600660
2010-10-19,17.799930572509766,39.12540054321289,39.75752639770508,38.975685119628906,39.50800323486328,4166646
2010-10-20,18.087512969970703,39.75752639770508,39.836544036865234,38.884193420410156,38.92578125,3587662
2010-10-21,18.55294418334961,40.78057861328125,40.85959243774414,39.636924743652344,39.641082763671875,5618874
2010-10-22,18.657005310058594,41.009307861328125,41.1756591796875,40.452030181884766,40.72651290893555,4543327
2010-10-25,18.806476593017578,41.33784866333008,41.62895965576172,41.06337356567383,41.33784866333008,4677337
2010-10-26,18.44321060180664,40.539371490478516,41.225563049316406,40.17340087890625,40.9386100769043,5495757
2010-10-27,18.0194034576416,39.60781478881836,40.842960357666016,39.532955169677734,40.25657653808594,5989998
2010-10-28,17.777225494384766,39.075496673583984,40.79721450805664,38.875877380371094,40.00705337524414,11524472
2010-10-29,17.947507858276367,39.44978332519531,39.69930648803711,38.55149459838867,38.896671295166016,5613119
2010-11-01,18.03264808654785,39.636924743652344,40.22746658325195,39.370765686035156,40.00705337524414,3713888
2010-11-02,18.31833839416504,40.264892578125,40.443721771240234,39.279266357421875,39.441463470458984,4104408
2010-11-03,18.291851043701172,40.20667266845703,40.88038635253906,40.01121139526367,40.339752197265625,4315066
2010-11-04,18.91999626159668,41.587371826171875,41.703819274902344,40.58927536010742,40.83879852294922,5336149
2010-11-05,18.518890380859375,40.70572280883789,41.9616584777832,40.6350212097168,41.65391159057617,6503797
2010-11-08,18.517000198364258,40.701560974121094,40.83464050292969,40.356388092041016,40.822166442871094,3193238
2010-11-09,18.935134887695312,41.620643615722656,41.82026290893555,40.46867370605469,40.522735595703125,4397499
2010-11-10,18.60781478881836,40.901180267333984,41.512516021728516,40.506099700927734,41.38359451293945,4708668
2010-11-11,18.753498077392578,41.221405029296875,41.37943649291992,40.738990783691406,41.221405029296875,3816826
2010-11-12,18.87458610534668,41.48756408691406,41.7786750793457,39.857337951660156,40.42292785644531,5869066
2010-11-15,19.256771087646484,42.32762908935547,42.7518196105957,40.96772003173828,40.96772003173828,5579863
2010-11-16,18.719444274902344,41.14654541015625,42.360897064208984,41.14654541015625,42.00324630737305,4302803
2010-11-17,18.64376449584961,40.98019790649414,41.33369064331055,40.738990783691406,41.134071350097656,3582603
2010-11-18,19.226497650146484,42.26108932495117,42.38584899902344,41.421024322509766,41.620643615722656,5811873
2010-11-19,19.200008392333984,42.20286560058594,42.41912078857422,41.73708724975586,42.31930923461914,5597008
2010-11-22,19.131895065307617,42.05315017700195,42.90985107421875,41.84521484375,42.410804748535156,4665085
2010-11-23,18.73647117614746,41.18397521972656,42.6353759765625,41.17981719970703,41.72045135498047,5433397
2010-11-24,19.69192886352539,43.28413772583008,43.28413772583008,41.36280059814453,41.68718338012695,6881056
2010-11-25,19.650310516357422,43.19264602661133,43.77486801147461,42.851627349853516,43.25086975097656,4376577
2010-11-26,19.502731323242188,42.868263244628906,43.19264602661133,42.12800979614258,42.81004333496094,3911556
2010-11-29,18.840530395507812,41.41270446777344,43.30077362060547,41.41270446777344,43.19264602661133,6381864
2010-11-30,18.870803833007812,41.479244232177734,42.360897064208984,40.75978469848633,41.587371826171875,7143920
2010-12-01,19.654090881347656,43.20096206665039,43.21759796142578,41.6622314453125,42.01156234741211,6268872
2010-12-02,20.24060821533203,44.49017333984375,44.614933013916016,43.151058197021484,43.50039291381836,7971313
2010-12-03,20.4146728515625,44.87277603149414,45.56312561035156,43.81645584106445,44.08261489868164,7266075
2010-12-06,20.2898006439209,44.598297119140625,45.0640754699707,44.415313720703125,44.87277603149414,3522333
2010-12-07,20.490352630615234,45.03912353515625,45.222110748291016,43.75823211669922,44.6482048034668,5206593
2010-12-08,20.15357780456543,44.29887008666992,44.95595169067383,44.05766296386719,44.78128433227539,4884305
2010-12-09,20.168716430664062,44.3321418762207,45.03080749511719,43.37562942504883,44.78960037231445,8973685
2010-12-10,20.762802124023438,45.63798141479492,45.687889099121094,44.37372589111328,44.53175735473633,5664462
2010-12-13,20.721176147460938,45.54648971557617,45.74610900878906,45.26369857788086,45.74610900878906,3538548
2010-12-14,20.475217819213867,45.005855560302734,45.63798141479492,44.68147277832031,45.330238342285156,3934889
2010-12-15,20.395753860473633,44.8311882019043,45.080711364746094,44.2240104675293,44.75633239746094,4056119
2010-12-16,20.58873748779297,45.25537872314453,45.39677429199219,44.67315673828125,44.67315673828125,3929597
2010-12-17,20.31251335144043,44.6482048034668,45.313602447509766,44.55670928955078,44.97258377075195,11345075
2010-12-20,20.38818359375,44.814552307128906,45.330238342285156,44.73137664794922,44.814552307128906,3085739
2010-12-21,20.683340072631836,45.46331787109375,45.696205139160156,44.87277603149414,44.930999755859375,3492047
2010-12-22,20.558467864990234,45.188838958740234,45.787696838378906,45.188838958740234,45.496585845947266,2679040
2010-12-23,20.460081100463867,44.97258377075195,45.34687042236328,44.9476318359375,45.16388702392578,2258696
2010-12-27,19.514083862304688,42.89321517944336,44.45690155029297,42.66032791137695,44.3321418762207,4584610
2010-12-28,19.48759651184082,42.83499526977539,43.1177864074707,42.43575668334961,42.97639083862305,2927497
2010-12-29,19.419483184814453,42.685279846191406,42.9348030090332,42.61042022705078,42.83499526977539,2468956
2010-12-30,19.19622802734375,42.194549560546875,43.0013427734375,42.0947380065918,42.83499526977539,2353810
2011-01-03,19.567060470581055,43.00966262817383,43.28413772583008,42.211185455322266,42.33594512939453,3724212
2011-01-04,19.673009872436523,43.242549896240234,43.5419807434082,42.43575668334961,43.042930603027344,3643353
2011-01-05,20.28223991394043,44.5816650390625,44.930999755859375,42.69359588623047,42.92648696899414,8332321
2011-01-06,20.66063117980957,45.41341018676758,46.103763580322266,44.357093811035156,44.49848937988281,6521668
2011-01-07,20.6341495513916,45.35519027709961,46.41982650756836,45.10566329956055,45.33855438232422,5984000
2011-01-10,20.399538040161133,44.83950424194336,45.86255645751953,44.77296447753906,45.12229919433594,4748752
2011-01-11,20.800642013549805,45.72115707397461,45.93741226196289,44.53175735473633,44.8311882019043,5441098
2011-01-12,20.766584396362305,45.64630126953125,46.51131820678711,45.479949951171875,45.91246032714844,5725522
2011-01-13,20.800642013549805,45.72115707397461,45.879188537597656,45.130615234375,45.6213493347168,4621765
2011-01-14,21.171470642089844,46.53627014160156,47.06858825683594,45.16388702392578,45.33855438232422,8499418
2011-01-17,21.52716827392578,47.318111419677734,47.39297103881836,46.38655471801758,46.453094482421875,4462929
2011-01-18,22.12125587463379,48.62395477294922,49.14795684814453,47.85042953491211,47.88370132446289,8173727
2011-01-19,21.59906578063965,47.47614669799805,48.698814392089844,47.409603118896484,48.599002838134766,5605016
2011-01-20,20.95200538635254,46.053855895996094,47.49277877807617,45.34687042236328,47.47614669799805,7603365
2011-01-21,20.728744506835938,45.56312561035156,46.968780517578125,45.52153778076172,46.36992263793945,8421551
2011-01-24,20.6303653717041,45.34687042236328,45.787696838378906,44.39036178588867,45.64630126953125,5531627
2011-01-25,20.891456604003906,45.9207763671875,46.72757339477539,45.005855560302734,45.28865051269531,5196841
2011-01-26,21.292558670043945,46.80242919921875,47.03532028198242,46.087127685546875,46.15366744995117,4828435
2011-01-27,21.152555465698242,46.49468231201172,47.534366607666016,46.270111083984375,46.68598556518555,5652323
2011-01-28,20.73631477355957,45.57976150512695,46.99373245239258,45.45499801635742,46.860652923583984,5140113
2011-01-31,20.21412467956543,44.431949615478516,45.21379089355469,43.99943923950195,45.18052291870117,7219804
2011-02-01,20.168716430664062,44.3321418762207,45.0640754699707,44.11588668823242,44.914363861083984,6068769
2011-02-02,19.865997314453125,43.66674041748047,45.330238342285156,43.425533294677734,45.08903121948242,9050340
2011-02-03,20.058982849121094,44.09093475341797,44.13251876831055,42.62705612182617,43.733280181884766,8019800
2011-02-04,19.937891006469727,43.82477569580078,44.47353744506836,43.458805084228516,44.157474517822266,5145336
2011-02-07,20.2898006439209,44.598297119140625,44.797916412353516,43.58356857299805,43.79981994628906,4887559
2011-02-08,20.91794776916504,45.979000091552734,46.145347595214844,44.74801254272461,44.914363861083984,7363744
2011-02-09,20.82335090637207,45.77106475830078,46.394874572753906,45.46331787109375,45.93741226196289,4280895
2011-02-10,20.99362564086914,46.145347595214844,46.270111083984375,45.371822357177734,45.787696838378906,4667408
2011-02-11,21.383377075195312,47.00204849243164,47.23493957519531,45.62966537475586,46.02890396118164,5658914
2011-02-14,21.406082153320312,47.05195236206055,47.59259033203125,47.0103645324707,47.49277877807617,3748761
2011-02-15,21.182825088500977,46.561222076416016,47.23493957519531,46.378238677978516,46.91887283325195,3835527
2011-02-16,20.2595272064209,44.53175735473633,47.03532028198242,44.523441314697266,46.5944938659668,18172685
2011-02-17,20.043842315673828,44.05766296386719,45.24706268310547,43.20096206665039,44.95595169067383,13371104
2011-02-18,19.91518783569336,43.77486801147461,44.24064636230469,43.29245376586914,44.124202728271484,7424255
2011-02-21,19.760046005249023,43.43385314941406,44.540077209472656,43.25086975097656,43.79150390625,5691410
2011-02-22,20.074115753173828,44.124202728271484,44.415313720703125,43.167694091796875,43.25086975097656,6908726
2011-02-23,19.408130645751953,42.66032791137695,44.18242645263672,42.55220031738281,44.18242645263672,6995963
2011-02-24,19.10541343688965,41.994930267333984,42.502296447753906,41.2921028137207,42.23613739013672,9488128
2011-02-25,19.32488441467285,42.47734451293945,42.83499526977539,42.21950149536133,42.41912078857422,6393147
2011-02-28,19.31731605529785,42.46070861816406,42.776771545410156,42.12800979614258,42.502296447753906,5593606
2011-03-01,19.30596160888672,42.43575668334961,43.650108337402344,42.14464569091797,42.8848991394043,8330288
2011-03-02,18.768632888793945,41.25467300415039,41.9616584777832,40.63917922973633,41.87848663330078,10521081
2011-03-03,18.609710693359375,40.905338287353516,41.85353088378906,40.7556266784668,41.712135314941406,7522792
2011-03-04,18.252119064331055,40.11933898925781,41.61232376098633,39.765846252441406,41.1714973449707,10067846
2011-03-07,18.388343811035156,40.41876983642578,40.9885139465332,38.967369079589844,39.50800323486328,8110144
2011-03-08,18.636192321777344,40.96356201171875,41.53330993652344,40.339752197265625,40.65581512451172,7956400
